user_posted_str,influence_usr_log
2724318771,2.5461739080379077e-05
46147020,3.550108496570559e-05
263605161,0.0002683201499181109
2787635659,0.008576482205902238
350852785,0.00014235084191467352
221519748,0.0535058034349417
593736606,0.005265776579063664
292531906,0.00013317544379716218
64591872,0.005554301478108981
188219948,0.009905862953252643
2932592417,3.279936997251376e-05
2775448345,1.3862703387479415e-05
193425607,0.007806293418609478
23041245,0.042881062256393765
2933359108,9.241855640951258e-06
21527503,0.03175094315742468
258003948,0.12379218098808607
443899044,0.0035994991759119802
2887851225,0.015450442229791906
25472797,0.115068209116401
1651027262,0.023764859408564345
236537745,0.00010572034222802174
2406528461,0.0018739535719044743
584977551,0.012498854322945264
33674489,0.028534912668952653
2789317025,0.0018502874681137983
15877257,0.026927623882676777
67882394,0.03804536993639509
558903596,0.05942908679126738
330278430,0.023912384646260557
16433953,0.02532525576099567
437006876,0.019193836455737266
418872109,0.02044951285514314
198859248,0.020801831404574502
82019169,0.0035437759057924457
167791259,0.0070067875891886905
234379267,7.806264317786749e-05
19853151,0.018811974072135307
31443963,0.05788766808356983
95726003,0.062460655008965964
104772578,0.08309327255657024
18719719,0.010407268283152417
212761273,0.028669082564002715
1151932400,0.003708506779849552
1001679884,0.008718917711867348
1088806153,0.03189047923620669
1696467818,0.0667905364041343
2723328987,0.010640609397244694
2812645651,0.0053393144087175775
22717923,0.1408747764728902
211345785,0.00704279862724313
2497194778,0.007003072173764524
2726862579,0.005227425917683882
1097303936,5.921595804534441e-05
19416225,0.40742627533649933
137402407,0.001879378101511975
419181815,0.017216072279405116
422625426,0.006959243367007906
567704113,0.0034803107180095606
126906229,0.09429676688487745
29408501,0.025393715979370325
195328083,0.12825471166272684
2932984086,5.9979393266251794e-05
56389220,0.02366540209309416
292482399,0.0017857228411777284
172884285,0.02075670353343613
2787938268,0.007170568640083142
17229873,0.049203739148576765
21187708,0.24639130097304715
464390365,0.005197585237022429
2424936367,3.099668528041555e-05
32324834,0.026937051741357278
2646632179,6.761839922249102e-05
56079508,0.020808650737533532
14349660,0.056452609176792026
24524962,0.0381264192820745
16604813,0.11491028996406107
2897983105,6.59162581113204e-05
326360024,0.001843268954032551
219043447,0.0052776159338318255
116140292,0.00539969162000733
16689353,0.3623477745979918
433254827,0.005364753606548468
2763922588,0.00869962338173429
16343811,0.02391186282462621
108949297,0.04282954337435814
21849028,0.015419276156336405
605685677,0.013791603578307355
440552626,0.018774252364822795
244012924,0.003893562274925744
214274042,0.007095178375931389
772326630,0.07407921294508323
41727242,0.25883854373766146
218048726,0.1759672146527967
2202375985,0.093919488685275
266453538,0.03488983854292021
218609908,0.005316845656776526
362729344,0.005322917138734429
159223851,0.003789329086021054
443907963,0.007019217406697731
45356102,0.060028497948486595
49569394,0.02214649577697148
2329036873,4.917520457698999e-05
105200182,0.01874384906291584
2936223325,0.0037522311814400583
54042025,0.2291693256420663
419951447,0.14644274992652817
559358491,0.14646908186232005
275673712,0.15822664281684867
323749099,0.026925895051740947
56399310,0.013910617557310356
846171444,9.680884172409422e-05
348790610,6.408724176800718e-05
586995273,0.0017799993048885467
117676370,0.013984404648303661
236611723,9.154942842029002e-05
346494533,9.240894816326951e-05
99493250,0.09567757090431775
31694460,0.18151947652277262
13510542,0.03967815348984174
2250036845,0.00859970328225912
51145169,0.04908665499638518
16570847,0.08093151170856841
104007879,0.09590452431785583
44442434,0.025523345486255167
341014415,0.008621318992563421
2369010655,0.015485629765946475
1059686779,0.0035508459482814117
26146296,0.02390775298130259
1868138472,0.00693912881411456
265661377,0.17568659708146173
2310823590,0.00020019240585811282
1484891816,0.05115947446743601
406143695,0.015722012846278766
18601182,0.2852169992810238
228419576,0.03968703452686682
84283508,-0.0017026374895985797
298488764,0.19415342790213472
315663860,0.0017637756843420951
136453638,0.012225739842332085
65457986,0.14201022780380032
58514223,0.00016328353397723208
559910124,0.005438927583192533
2231686799,0.008682876470912683
424250545,0.0018239523287668649
2231555498,0.00026997468651490664
1427336462,0.007215710684617972
24955570,0.1328904027171697
21939869,0.047344193633510084
2245357513,0.0035962875151891453
445564962,0.0017731135755434837
2356642183,0.00375145166255666
538185864,0.005291136306705014
2278189958,0.0069503557496629845
329906404,0.0036261794209985435
756626180,0.003594700449460353
269259859,0.00010494851719422549
14355546,0.16346213739662943
1386648584,0.002028447356571661
461494325,0.00779127401996762
427577754,0.0017988616811156267
2368853028,7.770895273333523e-05
438848563,0.010384595457415548
1553691570,0.06164312709699478
2515308556,0.006103107316765889
2869564975,8.778900782377975e-05
94906376,0.010423356190275524
309916899,0.0036258346596044436
868112707,0.4387025147821822
72588786,0.03491454493872084
202568095,0.008656250849571868
526226529,0.10880700946149897
1100855744,3.375182994722614e-05
1092729763,0.003575879978912733
102579213,0.018738830335730625
2484630409,0.01369693198548312
42914707,0.06397875743178477
381487324,3.1291342890327205e-05
153132339,0.10111007118899625
168792931,0.008661030784778001
47437213,3.696614140511479e-05
546547994,0.00715154074193114
85515144,0.02577873978591789
245790878,0.07315658139355308
1272246541,0.0018837923287085003
47644339,0.0035869330624516142
1690327352,0.00885562913270408
363598559,0.018802480485705295
19856097,0.4178254712558204
717826254,0.04994808926086258
22502534,0.02052400390168967
17652946,0.45374374391019096
81069244,0.008679744701225367
2172696153,0.010392769952194892
382920750,0.013891244766599753
18598424,0.4797796496394155
95970261,0.10096974918479056
2180912060,0.018877582499805177
1078643245,0.03563266164213461
2346731024,0.00891906639302067
22107848,0.015441470962205007
94209518,0.11136855783605443
81077957,0.00871983299152146
2830603619,0.007098030333498296
380449827,9.034992842082978e-05
43133293,0.038376489268405804
105711343,0.03024544818728612
780020227,0.039929911066654535
886820142,0.0036876380200731697
383712645,0.02148246128293625
868203535,0.01229442089343147
715093105,0.0005472260210419134
114023018,0.0508563649638238
107757289,0.02051817900090165
1482826123,0.03547779687305224
2827584341,4.552965742719018e-05
19027495,0.15091753128295263
195276544,0.013690129995456336
98288802,0.017176692176923324
152547435,0.1414481299749819
110155949,0.07673642499818528
156223558,0.002046435216237175
2891267758,0.007489700028453018
43809995,0.18466353526880203
141238204,0.3322967525316636
152204833,0.021975475876989007
18639267,0.20706437014603216
2729051702,0.005226289685412989
97327464,0.01045738144498123
68571425,0.402330613188539
266900812,0.018854378450602203
46647466,0.06166984986148032
139300155,0.08452438697921943
49854789,0.0035896364222521185
156648715,0.0043128030310851445
339746115,0.030129478876363747
376670192,0.0021895524484445428
263551143,0.0005356748146968293
303784902,0.05278091719034999
587270403,0.00025201645840873256
81523680,0.010678182971183682
2210618431,0.0017926148212855876
978129595,0.00202071293031878
40825205,0.2741808759106905
279633763,0.0021101691624003218
126895479,0.022173528618104933
287127794,7.85584538327111e-05
83806250,0.02538811964591332
87277972,0.11868311904000702
81398819,0.00046183130478794077
383027066,0.008680501748893878
81861699,0.005392229286722384
266464769,0.010402570713022464
2920351280,0.001782719617156925
549897040,0.06555795463798897
165994972,0.012225160205184162
73352747,0.003786253406755824
288811689,0.29540989610266283
1725724380,0.01704310413824479
2155141914,0.00883934219356708
482614278,0.00044534651500756085
1994321,0.9598235879579771
122294990,0.05033672577410431
43679281,0.047348090296583184
56680629,0.13835808134252506
1270339064,0.01337891922013772
722495167,0.012223813584409849
2814996392,0.003506572972315114
110114820,0.015398398062036201
240677195,0.04505559021260775
486621670,0.023609380234190572
1017003601,0.012196459032600516
2359583399,0.00027898560727868116
1092089660,5.142374309521358e-05
50936801,6.35821410824633e-05
2331910766,0.005273602533294764
1110733681,0.00031429373737053013
300133329,0.03834337466882816
51016218,0.00011804975214522174
849401148,0.03334985409554459
572085741,0.0018913463746041527
60255263,0.022132723201921504
2181100537,0.015442042816929293
401623240,0.006973948789757812
17836555,0.02238017128655492
363675945,0.002106195857314397
41351866,0.03510714945140472
589209314,0.02713455637174951
2922075339,1.8081691665639e-05
222100706,0.015460991781253331
270237859,0.015472049236936859
93269505,0.17368024453573866
2858622075,0.00177177276354481
120187547,0.00553863818522129
359297239,0.00028225265593775364
21163443,0.2982321005509332
246504377,0.0034856283836527616
163357374,0.04332639948464134
61333031,0.037352594173504367
1859545656,0.003495453238047608
620918842,0.0071046719456918875
147501168,0.07949070367548071
63404726,0.03015929963070998
307257945,0.1106744317867801
191545103,0.005460457632849991
147899730,0.283657449114172
331507038,0.009046556760054482
85684977,4.5622275769829916e-05
2953396017,3.5026312216501763e-05
52378463,0.012035489084467877
2549009587,0.003685001628513307
16933588,0.17692269498462002
27520838,0.343572414496759
167677354,0.0037990525004532043
25683650,0.02371173181489246
258980394,0.0018858006690372965
817111003,0.0018372187398378872
52686847,0.03194540448973582
18044394,0.3787319240742677
93835628,0.015441488410288296
943221067,4.742304831841793e-05
38808541,0.023654540315353592
2507119452,1.3524594386860045e-05
210954755,0.1859158295446587
1484708336,0.0018094928532625956
2245643578,0.0017469659766653936
90899190,0.08373568607195742
126982503,0.026923552796324614
416009248,0.020945161176499517
306257847,0.033377166521321035
89736622,0.3099982008384304
94853080,0.10107358538829328
267234878,0.2491984154917519
76877803,0.0020116108018708003
14788121,0.0035078436510716407
56487920,0.0019127166723279744
86681225,0.03204458864952966
763498458,0.0035194486275978323
394777429,0.005333877630384443
14752477,0.2510322536877298
320584082,0.14686503367838966
266557513,0.04599205707330278
1432834278,0.0005541335595884433
2950416147,1.630901293601106e-05
267869546,0.0052937383624282585
151311843,0.240500268294554
185649428,0.0018372361727899468
112426062,0.06094175971133456
153415528,0.002089545387315983
51377916,0.003518482221825048
16343974,0.9476664940065584
182006778,0.04446008273459268
2649991,0.8083985475308483
38551917,0.012057989216439415
2774516734,0.001862879710097465
125025920,0.0018024596726301746
300136686,6.1018829243497664e-05
361062854,0.008740954091929033
405174559,0.005369478525935146
1435073588,0.001867725242922669
101445204,0.05957445395763386
2203942282,0.012656667075855133
2153574327,0.0005068594591448151
2808669215,0.0037106030917378077
403627624,0.004152684854417155
2955666285,0.0018037786229122333
2461887810,0.5767221993027043
95191831,0.0908521427641086
34899435,0.0018994717213316472
268422365,0.00018593700205467024
2907646738,0.003506710202016539
2753139956,0.005243516843138485
76702224,0.0420959263503379
398103679,0.012180529511201856
50571293,0.06430677383129701
2488367000,0.031863040739921855
257691229,0.0003953604748152984
2297169177,5.05557756900199e-05
2175819474,0.015483720756803444
64164370,0.04893430824858367
292369622,0.002022370053981826
130528680,0.018728916847804245
1686513836,0.04751172280047991
2387315840,0.025290860674279835
106036881,0.08527065304479717
2821222762,0.003541730237475616
366360576,0.002108942685131199
357091459,0.008791169549980273
109025068,0.00012540696992777712
587469331,0.017025098577483487
126405637,0.2171784245234815
117376032,9.443967428359735e-05
203480163,0.005690837226118939
349255661,0.0036278634113667166
444880096,4.448790302049588e-05
927253117,0.01986509445021767
1191579109,0.0035382460248386764
629715793,0.0018731597706638683
618836301,0.012262633109812616
51396258,0.33372459084260375
213171636,0.007068400150055921
99730227,0.0069168821168310145
963887946,1.6278125282465086e-05
82195911,0.028606035824717994
218109022,0.015360286879967645
2935543325,0.000354733968152976
28976669,0.008803362283802097
2545391978,0.002293701354391953
215420082,0.03495327726932369
22095219,0.01382342685832243
979119974,0.005229972595246447
1013132864,0.0004864061302410239
2851675339,0.008587563192772853
85066840,0.031792965296384375
486695407,0.0055326471921183454
2540419111,0.007115464867586053
585720392,0.006934688994459349
910293260,0.0018316050978929078
1702303765,0.0018160821027142673
95327444,0.01939590954868269
20797365,0.04302454938723543
778151887,0.0018110873476211433
2224028497,6.397769968886635e-05
59548467,8.291965761135778e-05
175698205,0.03793605566658118
57593366,0.007270669747894544
306030420,0.012011267243354462
243567349,0.00542988211426474
151646201,0.0037953255110673824
1327643474,7.700893947300004e-05
62574620,0.00023434110227684715
1642566085,0.003545852164944119
26335316,0.030200376561815203
